stuId,library,hospital,market,water,canteen,washer,other,academic_office,printing,bus,shower,06_00exitDiv,06_00enterDiv,09_00exitDiv,09_00enterDiv,12_50exitDiv,12_50enterDiv,11_20exitDiv,11_20enterDiv,16_50exitDiv,16_50enterDiv,19_00exitDiv,19_00enterDiv,22_00exitDiv,22_00enterDiv
30715.0,0.0409379504492,0.0,0.158915647687,0.137979993,0.523369726804,0.0284523930495,0.0,0.00325546560685,0.0288475651752,0.051068470157,0.0271727880711,0.704918032787,0.0327868852459,0.016393442623,0.0327868852459,0.737704918033,0.229508196721,0.44262295082,0.901639344262,0.229508196721,0.44262295082,0.344262295082,0.213114754098,0.180327868852,0.885245901639
30717.0,0.0138895002225,0.0,0.284331274362,0.143135212328,0.443430241941,0.0103034171105,0.0,0.00201740100063,0.000978133818488,0.0480379858268,0.0538768333896,0.418918918919,0.027027027027,0.175675675676,0.0540540540541,0.608108108108,0.472972972973,0.702702702703,0.851351351351,0.905405405405,0.905405405405,0.283783783784,0.5,0.0,0.027027027027
30721.0,0.0142206058911,0.0,0.110719655908,0.260926262662,0.391904453847,0.0191278805469,0.0,0.00320546444266,0.0121807648821,0.125068480377,0.0626464314439,0.365853658537,0.0365853658537,0.0365853658537,0.0,0.365853658537,0.231707317073,0.439024390244,0.646341463415,0.707317073171,0.658536585366,0.341463414634,0.292682926829,0.0121951219512,0.134146341463
30733.0,0.0538497669957,0.0,0.288137986398,0.156635286281,0.387354852668,0.0151810089359,0.0,0.000626279246529,0.0177920240491,0.0349156373388,0.0455071580871,0.515789473684,0.0210526315789,0.168421052632,0.0315789473684,0.536842105263,0.252631578947,0.189473684211,0.410526315789,0.263157894737,0.336842105263,0.273684210526,0.357894736842,0.0736842105263,0.315789473684
30741.0,0.0398883197552,0.0,0.095399417862,0.334059536945,0.442595837138,0.0,0.0,0.000646297712929,0.00525263777598,0.0617208440413,0.0204371087696,0.150943396226,0.0377358490566,0.132075471698,0.132075471698,0.169811320755,0.0754716981132,0.169811320755,0.245283018868,0.188679245283,0.150943396226,0.132075471698,0.150943396226,0.0188679245283,0.0566037735849
30751.0,0.0426493264099,0.0,0.161162275965,0.157831495419,0.48127441162,0.0238166705473,0.0,0.0,0.00166445518548,0.0797189875998,0.0518823772534,0.32,0.0,0.04,0.0,0.44,0.52,0.16,0.12,0.08,0.08,0.08,0.16,0.0,0.24
30755.0,0.0756375853723,0.0,0.220476271419,0.0728702525591,0.520419303195,0.0333488140866,0.0,0.00364141454731,0.000853456534526,0.0341197698228,0.0386331324629,0.4125,0.1125,0.25,0.175,0.3375,0.1125,0.375,0.475,0.6625,0.4625,0.1875,0.225,0.0125,0.0125
30765.0,0.0397635103781,0.0,0.562832751434,0.203518064163,0.0925057155144,0.0549630533984,0.0,0.0,0.000705861130973,0.0115159936368,0.0341950503449,0.313253012048,0.10843373494,0.144578313253,0.0361445783133,0.638554216867,0.481927710843,0.614457831325,0.759036144578,0.457831325301,0.530120481928,0.204819277108,0.21686746988,0.0,0.0120481927711
30773.0,0.0446016195245,0.0,0.220524079408,0.142526599407,0.409958491295,0.034304360732,0.0,0.0066895510016,0.0490437913729,0.0381321013341,0.0542194059252,0.263736263736,0.142857142857,0.21978021978,0.0659340659341,0.428571428571,0.296703296703,0.340659340659,0.318681318681,0.483516483516,0.472527472527,0.395604395604,0.340659340659,0.0549450549451,0.186813186813
30775.0,0.0333869466208,0.0,0.250882138145,0.117428201884,0.395509644459,0.0,0.0,0.0113914751637,0.00537211612832,0.149395529062,0.0366339485377,0.171428571429,0.0428571428571,0.0857142857143,0.0285714285714,0.4,0.285714285714,0.342857142857,0.285714285714,0.371428571429,0.3,0.285714285714,0.328571428571,0.114285714286,0.114285714286
30781.0,0.0401443606423,0.0,0.240966438312,0.169199317096,0.333223261945,0.0131273096622,0.0,0.00484083590863,0.0174270092711,0.158855488082,0.0222159790807,0.282352941176,0.0705882352941,0.0941176470588,0.0588235294118,0.529411764706,0.247058823529,0.329411764706,0.352941176471,0.435294117647,0.482352941176,0.341176470588,0.223529411765,0.0470588235294,0.176470588235
30791.0,0.011349741282,0.0,0.0606405634685,0.253647710909,0.454501023196,0.0320888139882,0.0,0.0104265565844,0.0714110516069,0.062888789732,0.0430457492323,0.416666666667,0.0952380952381,0.190476190476,0.0952380952381,0.583333333333,0.345238095238,0.27380952381,0.428571428571,0.392857142857,0.297619047619,0.285714285714,0.22619047619,0.0238095238095,0.357142857143
30795.0,0.153545143183,0.0,0.114265231981,0.194964804526,0.375015718896,0.0272751306772,0.0,0.00762428324311,0.0107136032066,0.0603645199524,0.0562315643346,0.395348837209,0.255813953488,0.209302325581,0.0232558139535,0.790697674419,0.395348837209,0.395348837209,0.627906976744,0.511627906977,0.46511627907,0.186046511628,0.279069767442,0.046511627907,0.209302325581
30809.0,0.027913352603,0.0,0.512082673336,0.0659549290019,0.221813732391,0.0721123098545,0.0,0.0,0.00912666393685,0.0560986146295,0.0348977242468,0.397590361446,0.10843373494,0.180722891566,0.180722891566,0.66265060241,0.518072289157,0.650602409639,0.722891566265,0.240963855422,0.204819277108,0.33734939759,0.313253012048,0.0240963855422,0.0602409638554
30817.0,0.0397928234189,0.0,0.197354343281,0.234610791374,0.383353891759,0.0158621614813,0.0,0.00286618264389,0.00520231781254,0.0636992733115,0.0572582149179,0.432098765432,0.037037037037,0.222222222222,0.111111111111,0.444444444444,0.407407407407,0.283950617284,0.456790123457,0.432098765432,0.407407407407,0.16049382716,0.382716049383,0.0246913580247,0.0864197530864
30821.0,0.0415695233327,0.0,0.26144465829,0.216032170743,0.387212025432,0.00341735905741,0.0,0.0,0.00107444439229,0.0563905970468,0.0328592217059,0.354430379747,0.0886075949367,0.101265822785,0.139240506329,0.126582278481,0.164556962025,0.329113924051,0.53164556962,0.367088607595,0.367088607595,0.215189873418,0.240506329114,0.0,0.0379746835443
30825.0,0.0447421393599,0.0,0.205722742576,0.224796686572,0.381919189255,0.0,0.0048010497102,0.0041553692565,0.000119866420861,0.0529721678162,0.0807707890327,0.5,0.333333333333,0.0,0.166666666667,0.166666666667,0.166666666667,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0
30829.0,0.0,0.0866602117291,0.032283603567,0.172388291243,0.531181628035,0.0,0.0,0.0,0.00204614388805,0.10298255562,0.0724575659179,0.333333333333,0.0,0.333333333333,0.222222222222,0.222222222222,0.148148148148,0.333333333333,0.592592592593,0.555555555556,0.444444444444,0.222222222222,0.444444444444,0.0,0.0740740740741
30831.0,0.0802314296133,0.0,0.329099784191,0.113988558511,0.380568857691,0.0249253923717,0.0,0.0,0.0,0.0213153636082,0.0498706140133,0.219512195122,0.0853658536585,0.182926829268,0.0487804878049,0.329268292683,0.219512195122,0.317073170732,0.40243902439,0.292682926829,0.19512195122,0.365853658537,0.256097560976,0.0121951219512,0.317073170732
30835.0,0.0370149439467,0.00660087434532,0.193258180756,0.169789908237,0.449954416093,0.019204756958,0.0,0.0426216292256,0.00696608665541,0.0565179576246,0.0180712461585,0.30487804878,0.0243902439024,0.121951219512,0.121951219512,0.30487804878,0.207317073171,0.329268292683,0.280487804878,0.365853658537,0.170731707317,0.109756097561,0.19512195122,0.0243902439024,0.0487804878049
30845.0,0.020117945994,0.0,0.238304932021,0.23821421984,0.295736829851,0.0252119389326,0.0,0.00977675732173,0.00252986194614,0.134842649642,0.0352648644508,0.333333333333,0.0,0.25,0.125,0.472222222222,0.347222222222,0.222222222222,0.430555555556,0.402777777778,0.541666666667,0.277777777778,0.402777777778,0.0416666666667,0.0833333333333
30847.0,0.0311142968265,0.0,0.155217912578,0.212970611775,0.347064231094,0.0676928813189,0.0,0.00112500040179,0.000337500120536,0.123936472834,0.0605410930504,0.205128205128,0.0384615384615,0.205128205128,0.128205128205,0.461538461538,0.294871794872,0.307692307692,0.564102564103,0.410256410256,0.371794871795,0.346153846154,0.217948717949,0.025641025641,0.346153846154
30849.0,0.058407079646,0.0,0.228928090019,0.192669518842,0.354672683584,0.00905819609682,0.0,0.0,0.00137138838422,0.106284944031,0.0486080993964,0.138888888889,0.0,0.0555555555556,0.0277777777778,0.416666666667,0.111111111111,0.194444444444,0.222222222222,0.152777777778,0.180555555556,0.277777777778,0.222222222222,0.0138888888889,0.388888888889
30857.0,0.0620574752815,0.0,0.111892068811,0.137266105635,0.469109024037,0.0123652663053,0.0,0.00554745011455,0.0671241463861,0.0960467021334,0.0385917612969,0.0,0.0,0.166666666667,0.0,0.166666666667,0.5,0.166666666667,0.0,0.166666666667,0.333333333333,0.333333333333,0.333333333333,0.166666666667,0.166666666667
30859.0,0.0187830892132,0.0,0.0787190774062,0.290889043341,0.415015316498,0.0145184956367,0.0,0.000180194094782,0.0,0.136271355145,0.0456234286646,0.368421052632,0.0701754385965,0.122807017544,0.0526315789474,0.315789473684,0.280701754386,0.228070175439,0.350877192982,0.526315789474,0.368421052632,0.157894736842,0.298245614035,0.0526315789474,0.122807017544
30871.0,0.0678320676573,0.0,0.258219536609,0.193593928359,0.333346547177,0.0,0.0,0.00630660743261,0.00549575790556,0.117952478812,0.0172530760478,0.0416666666667,0.0416666666667,0.0416666666667,0.0,0.375,0.458333333333,0.0416666666667,0.0,0.333333333333,0.0833333333333,0.291666666667,0.541666666667,0.0,0.0416666666667
30873.0,0.0279621728862,0.0,0.155493643022,0.0993459247722,0.601335970482,0.00581174573714,0.0,0.00252817031542,0.0446744955336,0.0371803489078,0.0256675283429,0.372093023256,0.0,0.174418604651,0.0232558139535,0.511627906977,0.313953488372,0.139534883721,0.313953488372,0.104651162791,0.255813953488,0.267441860465,0.302325581395,0.046511627907,0.244186046512
30875.0,0.0490668606707,0.0,0.192872371599,0.100176826619,0.569169521154,0.00620206735579,0.0,0.0,0.0234623662433,0.0344559297544,0.0245940566047,0.0666666666667,0.0222222222222,0.0666666666667,0.0,0.422222222222,0.222222222222,0.155555555556,0.133333333333,0.111111111111,0.111111111111,0.311111111111,0.355555555556,0.0222222222222,0.155555555556
30877.0,0.0177659537984,0.0,0.147929676058,0.127293621179,0.637731400143,0.00929676620286,0.0,0.0,0.0139597668612,0.0229889193296,0.0230338964279,0.0555555555556,0.0,0.25,0.0,0.472222222222,0.166666666667,0.138888888889,0.0833333333333,0.305555555556,0.111111111111,0.138888888889,0.111111111111,0.0,0.138888888889
30891.0,0.0405593274431,0.0,0.219409457941,0.146263864055,0.445968986487,0.0252733464779,0.0,0.00120224360516,0.0203725643638,0.0776605650982,0.0232896445294,0.153846153846,0.0,0.230769230769,0.0769230769231,0.692307692308,0.230769230769,0.153846153846,0.307692307692,0.153846153846,0.0,0.230769230769,0.307692307692,0.0769230769231,0.538461538462
30895.0,0.084484945554,0.0,0.107285938878,0.172432102313,0.475472271173,0.0260042761422,0.00437009934328,0.00819393626866,0.0010706743391,0.0924341562595,0.0282515997295,0.486486486486,0.0405405405405,0.243243243243,0.0945945945946,0.405405405405,0.283783783784,0.216216216216,0.472972972973,0.22972972973,0.243243243243,0.324324324324,0.202702702703,0.027027027027,0.364864864865
30905.0,0.161908013424,0.0,0.15055305495,0.20354666517,0.367811260429,0.00374314209009,0.0,0.0,0.0117686441476,0.0646700072181,0.0359992125707,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30909.0,0.0359561008595,0.0,0.121403277755,0.185039904265,0.367915547093,0.00240226346602,0.00828336032173,0.00344769293735,0.00811876078794,0.169496369913,0.0979367226009,0.291666666667,0.0555555555556,0.208333333333,0.0833333333333,0.388888888889,0.402777777778,0.0833333333333,0.194444444444,0.25,0.222222222222,0.125,0.263888888889,0.0,0.152777777778
30911.0,0.0277748289139,0.0,0.235860544409,0.226179250683,0.350332666543,0.0213317347022,0.0,0.00430187207759,0.00416310201057,0.0770042040392,0.0530517966214,0.0909090909091,0.0,0.0454545454545,0.0,0.363636363636,0.363636363636,0.318181818182,0.409090909091,0.409090909091,0.318181818182,0.181818181818,0.181818181818,0.227272727273,0.409090909091
30921.0,0.0889139486468,0.0,0.270583424209,0.101231783484,0.414210121939,0.0,0.0,0.0,0.0,0.0874752156241,0.037585506097,0.0508474576271,0.0847457627119,0.322033898305,0.169491525424,0.203389830508,0.169491525424,0.389830508475,0.237288135593,0.28813559322,0.237288135593,0.254237288136,0.338983050847,0.0677966101695,0.389830508475
30923.0,0.00617938241361,0.0,0.295301910111,0.150223865171,0.418860970493,0.0075999806482,0.0,0.0,0.0142004846747,0.0564390924005,0.0511943140886,0.255813953488,0.162790697674,0.186046511628,0.104651162791,0.290697674419,0.220930232558,0.372093023256,0.5,0.581395348837,0.523255813953,0.127906976744,0.162790697674,0.046511627907,0.0581395348837
30925.0,0.0305385969332,0.0,0.202872877315,0.203738558923,0.393212114661,0.00444086819235,0.00551664976858,0.000958962507181,0.00662555914053,0.059408599104,0.0926872134555,0.215053763441,0.0537634408602,0.376344086022,0.150537634409,0.602150537634,0.376344086022,0.354838709677,0.483870967742,0.408602150538,0.365591397849,0.311827956989,0.462365591398,0.0430107526882,0.161290322581
30927.0,0.0444204206365,0.0,0.247486836198,0.114515877111,0.493802648052,0.00471026551669,0.0,0.00950230647637,0.0255139382154,0.0164695742198,0.0435781335736,0.163265306122,0.102040816327,0.163265306122,0.0612244897959,0.428571428571,0.530612244898,0.204081632653,0.142857142857,0.469387755102,0.469387755102,0.183673469388,0.408163265306,0.142857142857,0.0816326530612
30935.0,0.00908847726695,0.0,0.118035678204,0.122849871608,0.546780298537,0.0014724805653,0.0,0.0549726077713,0.0164386094221,0.0876109575459,0.0427510190793,0.152542372881,0.0508474576271,0.203389830508,0.101694915254,0.338983050847,0.169491525424,0.338983050847,0.237288135593,0.305084745763,0.186440677966,0.0847457627119,0.135593220339,0.0508474576271,0.0508474576271
30943.0,0.102631033968,0.0,0.31126437003,0.111535997919,0.321580450498,0.00273072718253,0.0,0.0,0.0,0.0892615477974,0.0609958726046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333
30957.0,0.00213365298172,0.0,0.133796823494,0.153583458196,0.483351513335,0.0,0.0,0.00589751273599,0.0,0.155992807911,0.0652442313455,0.202247191011,0.0449438202247,0.280898876404,0.123595505618,0.438202247191,0.213483146067,0.438202247191,0.606741573034,0.651685393258,0.606741573034,0.101123595506,0.179775280899,0.0224719101124,0.0674157303371
30979.0,0.0610534350407,0.0,0.0978265595486,0.177225976937,0.527054720071,0.0,0.0,0.0,0.0104976352543,0.0934197749748,0.0329218981734,0.508474576271,0.135593220339,0.135593220339,0.0169491525424,0.440677966102,0.186440677966,0.0677966101695,0.254237288136,0.118644067797,0.203389830508,0.0338983050847,0.254237288136,0.0,0.101694915254
30981.0,0.0271122564796,0.0,0.283352948759,0.093793525547,0.523980251126,0.0,0.0,0.0,0.00255192673088,0.0179525687474,0.0512565226094,0.382352941176,0.117647058824,0.176470588235,0.0,0.352941176471,0.294117647059,0.147058823529,0.205882352941,0.205882352941,0.147058823529,0.294117647059,0.264705882353,0.0882352941176,0.5
30985.0,0.0156214475875,0.0,0.12797852601,0.1828428101,0.38531143886,0.00480524528606,0.0,0.00440040777112,0.047539071954,0.130100989358,0.101400063073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30989.0,0.0401917651629,0.0,0.317272899238,0.0803316634224,0.46105812551,0.00530873011514,0.0,0.00305099431905,0.00151532717846,0.0566111995899,0.0346592954644,0.047619047619,0.0,0.142857142857,0.0,0.380952380952,0.285714285714,0.714285714286,0.428571428571,0.619047619048,0.52380952381,0.333333333333,0.333333333333,0.047619047619,0.285714285714
30995.0,0.0568245920028,0.0,0.185244020256,0.128800679509,0.462047993568,0.0102937839187,0.0,0.029566423954,0.0187772727567,0.0637454693994,0.0446997646357,0.117647058824,0.0705882352941,0.176470588235,0.0588235294118,0.435294117647,0.282352941176,0.458823529412,0.329411764706,0.223529411765,0.258823529412,0.282352941176,0.329411764706,0.0588235294118,0.141176470588
31005.0,0.0522279220141,0.0,0.514415809705,0.0933195546547,0.199693433255,0.0,0.0167363127512,0.0,0.000265655757956,0.092445547211,0.0308957646503,0.0793650793651,0.0634920634921,0.0952380952381,0.015873015873,0.428571428571,0.269841269841,0.15873015873,0.0952380952381,0.349206349206,0.142857142857,0.142857142857,0.190476190476,0.047619047619,0.0952380952381
31009.0,0.0401464664958,0.0,0.0922885389967,0.16748883193,0.486811424387,0.00720175759795,0.0,0.00313438300989,0.0101940681069,0.151160014647,0.0415745148297,0.528735632184,0.229885057471,0.367816091954,0.114942528736,0.448275862069,0.264367816092,0.379310344828,0.689655172414,0.712643678161,0.747126436782,0.252873563218,0.241379310345,0.0,0.0229885057471
31019.0,0.047296733022,0.0,0.234854148038,0.163467041999,0.416720474678,0.00138508951141,0.0,0.0148693432843,0.0464616055224,0.0478853960643,0.027060167881,0.280898876404,0.0786516853933,0.213483146067,0.101123595506,0.393258426966,0.168539325843,0.438202247191,0.47191011236,0.449438202247,0.415730337079,0.157303370787,0.168539325843,0.0,0.0674157303371
31021.0,0.0440379651945,0.0,0.165200362364,0.170418501073,0.50708001553,0.00131857505989,0.0,0.00134299311655,0.0026859862331,0.0605323624714,0.0473832389575,0.298850574713,0.0804597701149,0.275862068966,0.0114942528736,0.574712643678,0.252873563218,0.333333333333,0.241379310345,0.32183908046,0.287356321839,0.344827586207,0.425287356322,0.0459770114943,0.183908045977
31025.0,0.0208101973512,0.0,0.382303178341,0.0883050767841,0.445778711735,0.0,0.0,0.0,0.00134716780127,0.0493488836676,0.0121067843193,0.435897435897,0.192307692308,0.333333333333,0.102564102564,0.423076923077,0.307692307692,0.166666666667,0.564102564103,0.435897435897,0.564102564103,0.282051282051,0.282051282051,0.0,0.025641025641
31031.0,0.0258087296345,0.0,0.280320207786,0.101719310241,0.486992026225,4.03962724714e-05,0.0,0.00646340359542,0.00237889160109,0.0661369269059,0.0301401077384,0.0588235294118,0.0147058823529,0.0588235294118,0.0147058823529,0.25,0.117647058824,0.308823529412,0.279411764706,0.397058823529,0.205882352941,0.25,0.176470588235,0.0,0.0
